3640000,埼玉県,北本市,
3640011,埼玉県,北本市,朝日
3640007,埼玉県,北本市,東間
3640026,埼玉県,北本市,荒井
3640024,埼玉県,北本市,石戸
3640025,埼玉県,北本市,石戸宿
3640012,埼玉県,北本市,北中丸
3640006,埼玉県,北本市,北本
3640021,埼玉県,北本市,北本宿
3640027,埼玉県,北本市,栄
3640028,埼玉県,北本市,下石戸
3640022,埼玉県,北本市,下石戸上
3640023,埼玉県,北本市,下石戸下
3640034,埼玉県,北本市,高尾
3640031,埼玉県,北本市,中央
3640013,埼玉県,北本市,中丸
3640035,埼玉県,北本市,西高尾
3640001,埼玉県,北本市,深井
3640014,埼玉県,北本市,二ツ家
3640003,埼玉県,北本市,古市場
3640033,埼玉県,北本市,本町
3640032,埼玉県,北本市,緑
3640002,埼玉県,北本市,宮内
3640005,埼玉県,北本市,本宿
3640004,埼玉県,北本市,山中
3648585,埼玉県,北本市,朝日１丁目２４３
3648501,埼玉県,北本市,荒井６丁目１００
3648633,埼玉県,北本市,本町１丁目１１１（北本郵便局私書箱第１号）
3648555,埼玉県,北本市,宮内６丁目１
3648511,埼玉県,北本市,朝日４丁目４１０
