6500000,兵庫県,神戸市中央区,,ヒョウゴケン,コウベシチュウオウク,
6500025,兵庫県,神戸市中央区,相生町,ヒョウゴケン,コウベシチュウオウク,アイオイチョウ
6500037,兵庫県,神戸市中央区,明石町,ヒョウゴケン,コウベシチュウオウク,アカシマチ
6500032,兵庫県,神戸市中央区,伊藤町,ヒョウゴケン,コウベシチュウオウク,イトウマチ
6500033,兵庫県,神戸市中央区,江戸町,ヒョウゴケン,コウベシチュウオウク,エドマチ
6500024,兵庫県,神戸市中央区,海岸通,ヒョウゴケン,コウベシチュウオウク,カイガンドオリ
6500001,兵庫県,神戸市中央区,加納町,ヒョウゴケン,コウベシチュウオウク,カノウチョウ
6500012,兵庫県,神戸市中央区,北長狭通,ヒョウゴケン,コウベシチュウオウク,キタナガサドオリ
6500002,兵庫県,神戸市中央区,北野町,ヒョウゴケン,コウベシチュウオウク,キタノチョウ
6500034,兵庫県,神戸市中央区,京町,ヒョウゴケン,コウベシチュウオウク,キョウマチ
6500017,兵庫県,神戸市中央区,楠町,ヒョウゴケン,コウベシチュウオウク,クスノキチョウ
6500048,兵庫県,神戸市中央区,神戸空港,ヒョウゴケン,コウベシチュウオウク,コウベクウコウ
6500007,兵庫県,神戸市中央区,神戸港地方,ヒョウゴケン,コウベシチュウオウク,コウベコウジカタ
6500026,兵庫県,神戸市中央区,古湊通,ヒョウゴケン,コウベシチュウオウク,コミナトドオリ
6500023,兵庫県,神戸市中央区,栄町通,ヒョウゴケン,コウベシチュウオウク,サカエマチドオリ
6500021,兵庫県,神戸市中央区,三宮町,ヒョウゴケン,コウベシチュウオウク,サンノミヤチョウ
6500011,兵庫県,神戸市中央区,下山手通,ヒョウゴケン,コウベシチュウオウク,シモヤマテドオリ
6500041,兵庫県,神戸市中央区,新港町,ヒョウゴケン,コウベシチュウオウク,シンコウチョウ
6500006,兵庫県,神戸市中央区,諏訪山町,ヒョウゴケン,コウベシチュウオウク,スワヤマチョウ
6500016,兵庫県,神戸市中央区,橘通,ヒョウゴケン,コウベシチュウオウク,タチバナドオリ
6500015,兵庫県,神戸市中央区,多聞通,ヒョウゴケン,コウベシチュウオウク,タモンドオリ
6500027,兵庫県,神戸市中央区,中町通,ヒョウゴケン,コウベシチュウオウク,ナカマチドオリ
6500004,兵庫県,神戸市中央区,中山手通,ヒョウゴケン,コウベシチュウオウク,ナカヤマテドオリ
6500035,兵庫県,神戸市中央区,浪花町,ヒョウゴケン,コウベシチュウオウク,ナニワマチ
6500038,兵庫県,神戸市中央区,西町,ヒョウゴケン,コウベシチュウオウク,ニシマチ
6500042,兵庫県,神戸市中央区,波止場町,ヒョウゴケン,コウベシチュウオウク,ハトバチョウ
6500013,兵庫県,神戸市中央区,花隈町,ヒョウゴケン,コウベシチュウオウク,ハナクマチョウ
6500036,兵庫県,神戸市中央区,播磨町,ヒョウゴケン,コウベシチュウオウク,ハリママチ
6500044,兵庫県,神戸市中央区,東川崎町,ヒョウゴケン,コウベシチュウオウク,ヒガシカワサキチョウ
6500031,兵庫県,神戸市中央区,東町,ヒョウゴケン,コウベシチュウオウク,ヒガシマチ
6500005,兵庫県,神戸市中央区,再度筋町,ヒョウゴケン,コウベシチュウオウク,フタタビスジチョウ
6500043,兵庫県,神戸市中央区,弁天町,ヒョウゴケン,コウベシチュウオウク,ベンテンチョウ
6500039,兵庫県,神戸市中央区,前町,ヒョウゴケン,コウベシチュウオウク,マエマチ
6500045,兵庫県,神戸市中央区,港島,ヒョウゴケン,コウベシチュウオウク,ミナトジマ
6500046,兵庫県,神戸市中央区,港島中町,ヒョウゴケン,コウベシチュウオウク,ミナトジマナカマチ
6500047,兵庫県,神戸市中央区,港島南町,ヒョウゴケン,コウベシチュウオウク,ミナトジマミナミマチ
6500014,兵庫県,神戸市中央区,元町高架通,ヒョウゴケン,コウベシチュウオウク,モトマチコウカドオリ
