1060045,東京都,港区,麻布十番,トウキョウト,ミナトク,アザブジュウバン
1060041,東京都,港区,麻布台,トウキョウト,ミナトク,アザブダイ
1060043,東京都,港区,麻布永坂町,トウキョウト,ミナトク,アザブナガサカチョウ
1060042,東京都,港区,麻布狸穴町,トウキョウト,ミナトク,アザブマミアナチョウ
1060031,東京都,港区,西麻布,トウキョウト,ミナトク,ニシアザブ
1060044,東京都,港区,東麻布,トウキョウト,ミナトク,ヒガシアザブ
1060047,東京都,港区,南麻布,トウキョウト,ミナトク,ミナミアザブ
1060046,東京都,港区,元麻布,トウキョウト,ミナトク,モトアザブ
1060032,東京都,港区,六本木,トウキョウト,ミナトク,ロッポンギ(ツギノビルヲノゾク)
1066090,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(チカイ・カイソウフメイ)
1066001,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(1カイ)
1066002,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(2カイ)
1066003,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(3カイ)
1066004,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(4カイ)
1066005,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(5カイ)
1066006,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(6カイ)
1066007,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(7カイ)
1066008,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(8カイ)
1066009,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(9カイ)
1066010,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(10カイ)
1066011,東京都,港区,六本木泉ガーデンタワー,トウキョウト,ミナトク,ロッポンギイズミガーデンタワー(11カイ)
