1300000,東京都,墨田区,,トウキョウト,スミダク,
1300001,東京都,墨田区,吾妻橋,トウキョウト,スミダク,アヅマバシ
1300011,東京都,墨田区,石原,トウキョウト,スミダク,イシワラ
1300014,東京都,墨田区,亀沢,トウキョウト,スミダク,カメザワ
1300024,東京都,墨田区,菊川,トウキョウト,スミダク,キクカワ
1300013,東京都,墨田区,錦糸,トウキョウト,スミダク,キンシ
1300022,東京都,墨田区,江東橋,トウキョウト,スミダク,コウトウバシ
1300012,東京都,墨田区,太平,トウキョウト,スミダク,タイヘイ
1300023,東京都,墨田区,立川,トウキョウト,スミダク,タテカワ
1300025,東京都,墨田区,千歳,トウキョウト,スミダク,チトセ
1300002,東京都,墨田区,業平,トウキョウト,スミダク,ナリヒラ
1300005,東京都,墨田区,東駒形,トウキョウト,スミダク,ヒガシコマガタ
1300004,東京都,墨田区,本所,トウキョウト,スミダク,ホンジョ
1300021,東京都,墨田区,緑,トウキョウト,スミダク,ミドリ
1300015,東京都,墨田区,横網,トウキョウト,スミダク,ヨコアミ
1300003,東京都,墨田区,横川,トウキョウト,スミダク,ヨコカワ
1300026,東京都,墨田区,両国,トウキョウト,スミダク,リョウゴク
1308577,東京都,墨田区,両国２丁目１−３,トウキョウト,スミダク,
1308602,東京都,墨田区,吾妻橋１丁目２３−１,トウキョウト,スミダク,
1308604,東京都,墨田区,本所１丁目２５−７,トウキョウト,スミダク,
1308512,東京都,墨田区,錦糸１丁目７−７,トウキョウト,スミダク,
1308585,東京都,墨田区,東駒形１−１４−１財協ビル,トウキョウト,スミダク,
1308606,東京都,墨田区,江東橋３−３−７,トウキョウト,スミダク,
1308557,東京都,墨田区,錦糸３丁目２−１アルカイースト,トウキョウト,スミダク,
1308660,東京都,墨田区,太平４丁目１−３オリナスタワー,トウキョウト,スミダク,
1308625,東京都,墨田区,太平４丁目１−３オリナスタワー,トウキョウト,スミダク,
1308583,東京都,墨田区,菊川３丁目１７−２,トウキョウト,スミダク,
1308601,東京都,墨田区,業平５丁目１−１２,トウキョウト,スミダク,
1308566,東京都,墨田区,亀沢４丁目１７−２,トウキョウト,スミダク,
1308538,東京都,墨田区,両国３丁目１９−３,トウキョウト,スミダク,
1308530,東京都,墨田区,緑４丁目５−１２,トウキョウト,スミダク,
1308668,東京都,墨田区,本所２−１６−２,トウキョウト,スミダク,
1308558,東京都,墨田区,両国２丁目１０−１４両国シティコアビル９Ｆ,トウキョウト,スミダク,
