1900000,東京都,立川市,,トウキョウト,タチカワシ,
1900012,東京都,立川市,曙町,トウキョウト,タチカワシ,アケボノチョウ
1900015,東京都,立川市,泉町,トウキョウト,タチカワシ,イズミチョウ
1900033,東京都,立川市,一番町,トウキョウト,タチカワシ,イチバンチョウ
1900004,東京都,立川市,柏町,トウキョウト,タチカワシ,カシワチョウ
1900032,東京都,立川市,上砂町,トウキョウト,タチカワシ,カミスナチョウ
1900002,東京都,立川市,幸町,トウキョウト,タチカワシ,サイワイチョウ
1900003,東京都,立川市,栄町,トウキョウト,タチカワシ,サカエチョウ
1900023,東京都,立川市,柴崎町,トウキョウト,タチカワシ,シバサキチョウ
1900031,東京都,立川市,砂川町,トウキョウト,タチカワシ,スナガワチョウ
1900011,東京都,立川市,高松町,トウキョウト,タチカワシ,タカマツチョウ
1900022,東京都,立川市,錦町,トウキョウト,タチカワシ,ニシキチョウ
1900034,東京都,立川市,西砂町,トウキョウト,タチカワシ,ニシスナチョウ
1900021,東京都,立川市,羽衣町,トウキョウト,タチカワシ,ハゴロモチョウ
1900013,東京都,立川市,富士見町,トウキョウト,タチカワシ,フジミチョウ
1900014,東京都,立川市,緑町,トウキョウト,タチカワシ,ミドリチョウ
1900001,東京都,立川市,若葉町,トウキョウト,タチカワシ,ワカバチョウ
1900100,東京都,あきる野市,,トウキョウト,アキルノシ,
1900155,東京都,あきる野市,網代,トウキョウト,アキルノシ,アジロ
1900164,東京都,あきる野市,五日市,トウキョウト,アキルノシ,イツカイチ
1900142,東京都,あきる野市,伊奈,トウキョウト,アキルノシ,イナ
1900161,東京都,あきる野市,入野,トウキョウト,アキルノシ,イリノ
1900143,東京都,あきる野市,上ノ台,トウキョウト,アキルノシ,ウエノダイ
1900174,東京都,あきる野市,乙津,トウキョウト,アキルノシ,オツ
1900165,東京都,あきる野市,小中野,トウキョウト,アキルノシ,コナカノ
1900153,東京都,あきる野市,小峰台,トウキョウト,アキルノシ,コミネダイ
1900151,東京都,あきる野市,小和田,トウキョウト,アキルノシ,コワダ
1900162,東京都,あきる野市,三内,トウキョウト,アキルノシ,サンナイ
1900154,東京都,あきる野市,高尾,トウキョウト,アキルノシ,タカオ
1900163,東京都,あきる野市,舘谷,トウキョウト,アキルノシ,タテヤ
1900166,東京都,あきる野市,舘谷台,トウキョウト,アキルノシ,タテヤダイ
1900173,東京都,あきる野市,戸倉,トウキョウト,アキルノシ,トクラ
1900152,東京都,あきる野市,留原,トウキョウト,アキルノシ,トトハラ
1900172,東京都,あきる野市,深沢,トウキョウト,アキルノシ,フカサワ
