0600000,北海道,札幌市中央区,,ホッカイドウ,サッポロシチュウオウク,
0600041,北海道,札幌市中央区,大通東,ホッカイドウ,サッポロシチュウオウク,オオドオリヒガシ
0600042,北海道,札幌市中央区,大通西,ホッカイドウ,サッポロシチュウオウク,オオドオリニシ(1-19チョウメ)
0600031,北海道,札幌市中央区,北一条東,ホッカイドウ,サッポロシチュウオウク,キタ1ジョウヒガシ
0600001,北海道,札幌市中央区,北一条西,ホッカイドウ,サッポロシチュウオウク,キタ1ジョウニシ(1-19チョウメ)
0600032,北海道,札幌市中央区,北二条東,ホッカイドウ,サッポロシチュウオウク,キタ2ジョウヒガシ
0600002,北海道,札幌市中央区,北二条西,ホッカイドウ,サッポロシチュウオウク,キタ2ジョウニシ(1-19チョウメ)
0600033,北海道,札幌市中央区,北三条東,ホッカイドウ,サッポロシチュウオウク,キタ3ジョウヒガシ
0600003,北海道,札幌市中央区,北三条西,ホッカイドウ,サッポロシチュウオウク,キタ3ジョウニシ(1-19チョウメ)
0600034,北海道,札幌市中央区,北四条東,ホッカイドウ,サッポロシチュウオウク,キタ4ジョウヒガシ(1-8チョウメ)
0600004,北海道,札幌市中央区,北四条西,ホッカイドウ,サッポロシチュウオウク,キタ4ジョウニシ(1-19チョウメ)
0600035,北海道,札幌市中央区,北五条東,ホッカイドウ,サッポロシチュウオウク,キタ5ジョウヒガシ
0600005,北海道,札幌市中央区,北五条西,ホッカイドウ,サッポロシチュウオウク,キタ5ジョウニシ(1-24チョウメ)
0600006,北海道,札幌市中央区,北六条西,ホッカイドウ,サッポロシチュウオウク,キタ6ジョウニシ(10-25チョウメ)
0600007,北海道,札幌市中央区,北七条西,ホッカイドウ,サッポロシチュウオウク,キタ7ジョウニシ
0600008,北海道,札幌市中央区,北八条西,ホッカイドウ,サッポロシチュウオウク,キタ8ジョウニシ
0600009,北海道,札幌市中央区,北九条西,ホッカイドウ,サッポロシチュウオウク,キタ9ジョウニシ
0600010,北海道,札幌市中央区,北十条西,ホッカイドウ,サッポロシチュウオウク,キタ10ジョウニシ
0600011,北海道,札幌市中央区,北十一条西,ホッカイドウ,サッポロシチュウオウク,キタ11ジョウニシ
