1920000,東京都,八王子市,,トウキョウト,ハチオウジシ,
1920043,東京都,八王子市,暁町,トウキョウト,ハチオウジシ,アカツキチョウ
1920083,東京都,八王子市,旭町,トウキョウト,ハチオウジシ,アサヒチョウ
1920082,東京都,八王子市,東町,トウキョウト,ハチオウジシ,アズマチョウ
1920032,東京都,八王子市,石川町,トウキョウト,ハチオウジシ,イシカワマチ
1920902,東京都,八王子市,上野町,トウキョウト,ハチオウジシ,ウエノマチ
1920911,東京都,八王子市,打越町,トウキョウト,ハチオウジシ,ウチコシマチ
1920024,東京都,八王子市,宇津木町,トウキョウト,ハチオウジシ,ウツキマチ
1920915,東京都,八王子市,宇津貫町,トウキョウト,ハチオウジシ,ウツヌキマチ
1920013,東京都,八王子市,梅坪町,トウキョウト,ハチオウジシ,ウメツボマチ
1920056,東京都,八王子市,追分町,トウキョウト,ハチオウジシ,オイワケチョウ
1920352,東京都,八王子市,大塚,トウキョウト,ハチオウジシ,オオツカ
1920034,東京都,八王子市,大谷町,トウキョウト,ハチオウジシ,オオヤマチ
1920062,東京都,八王子市,大横町,トウキョウト,ハチオウジシ,オオヨコチョウ
1920045,東京都,八王子市,大和田町,トウキョウト,ハチオウジシ,オオワダマチ
1920054,東京都,八王子市,小門町,トウキョウト,ハチオウジシ,オカドマチ
1920025,東京都,八王子市,尾崎町,トウキョウト,ハチオウジシ,オサキマチ
1920155,東京都,八王子市,小津町,トウキョウト,ハチオウジシ,オツマチ
1920353,東京都,八王子市,鹿島,トウキョウト,ハチオウジシ,カシマ
1920004,東京都,八王子市,加住町,トウキョウト,ハチオウジシ,カスミマチ
1920914,東京都,八王子市,片倉町,トウキョウト,ハチオウジシ,カタクラマチ
1920156,東京都,八王子市,上恩方町,トウキョウト,ハチオウジシ,カミオンガタマチ
1920151,東京都,八王子市,上川町,トウキョウト,ハチオウジシ,カミカワマチ
1920373,東京都,八王子市,上柚木,トウキョウト,ハチオウジシ,カミユギ
1920913,東京都,八王子市,北野台,トウキョウト,ハチオウジシ,キタノダイ
1920906,東京都,八王子市,北野町,トウキョウト,ハチオウジシ,キタノマチ
1920912,東京都,八王子市,絹ケ丘,トウキョウト,ハチオウジシ,キヌガオカ
1920023,東京都,八王子市,久保山町,トウキョウト,ハチオウジシ,クボヤマチョウ
1920361,東京都,八王子市,越野,トウキョウト,ハチオウジシ,コシノ
1920031,東京都,八王子市,小宮町,トウキョウト,ハチオウジシ,コミヤマチ
1920904,東京都,八王子市,子安町,トウキョウト,ハチオウジシ,コヤスマチ
1920012,東京都,八王子市,左入町,トウキョウト,ハチオウジシ,サニュウマチ
1920154,東京都,八王子市,下恩方町,トウキョウト,ハチオウジシ,シモオンガタマチ
1920372,東京都,八王子市,下柚木,トウキョウト,ハチオウジシ,シモユギ
1920065,東京都,八王子市,新町,トウキョウト,ハチオウジシ,シンチョウ
1920022,東京都,八王子市,平町,トウキョウト,ハチオウジシ,タイラマチ
1920033,東京都,八王子市,高倉町,トウキョウト,ハチオウジシ,タカクラマチ
1920002,東京都,八王子市,高月町,トウキョウト,ハチオウジシ,タカツキマチ
1920011,東京都,八王子市,滝山町,トウキョウト,ハチオウジシ,タキヤママチ
1920064,東京都,八王子市,田町,トウキョウト,ハチオウジシ,タマチ
1920003,東京都,八王子市,丹木町,トウキョウト,ハチオウジシ,タンギマチ
1920073,東京都,八王子市,寺町,トウキョウト,ハチオウジシ,テラマチ
1920074,東京都,八王子市,天神町,トウキョウト,ハチオウジシ,テンジンチョウ
1920001,東京都,八王子市,戸吹町,トウキョウト,ハチオウジシ,トブキマチ
1920085,東京都,八王子市,中町,トウキョウト,ハチオウジシ,ナカチョウ
1920041,東京都,八王子市,中野上町,トウキョウト,ハチオウジシ,ナカノカミチョウ
1920042,東京都,八王子市,中野山王,トウキョウト,ハチオウジシ,ナカノサンノウ
1920015,東京都,八王子市,中野町,トウキョウト,ハチオウジシ,ナカノマチ
1920374,東京都,八王子市,中山,トウキョウト,ハチオウジシ,ナカヤマ
1920907,東京都,八王子市,長沼町,トウキョウト,ハチオウジシ,ナガヌママチ
1920919,東京都,八王子市,七国,トウキョウト,ハチオウジシ,ナナクニ
1920371,東京都,八王子市,南陽台,トウキョウト,ハチオウジシ,ナンヨウダイ
