0770000,北海道,留萌市,
0770041,北海道,留萌市,明元町
0770043,北海道,留萌市,旭町
0770023,北海道,留萌市,五十嵐町
0770026,北海道,留萌市,泉町
0770048,北海道,留萌市,大町
0770012,北海道,留萌市,大和田
0770037,北海道,留萌市,沖見町
0770042,北海道,留萌市,開運町
0770003,北海道,留萌市,春日町
0770038,北海道,留萌市,寿町
0770031,北海道,留萌市,幸町
0770007,北海道,留萌市,栄町
0770001,北海道,留萌市,三泊町
0770002,北海道,留萌市,塩見町
0770011,北海道,留萌市,東雲町
0770006,北海道,留萌市,末広町
0770027,北海道,留萌市,住之江町
0770047,北海道,留萌市,瀬越町
0770021,北海道,留萌市,高砂町
0770024,北海道,留萌市,千鳥町
0770013,北海道,留萌市,潮静
0770044,北海道,留萌市,錦町
0770025,北海道,留萌市,野本町
0770028,北海道,留萌市,花園町
0770036,北海道,留萌市,浜中町
0770005,北海道,留萌市,船場町
0770034,北海道,留萌市,平和台
0770022,北海道,留萌市,堀川町
0770045,北海道,留萌市,本町
0770015,北海道,留萌市,緑ケ丘町
0770046,北海道,留萌市,港町
0770014,北海道,留萌市,南町
0770033,北海道,留萌市,見晴町
0770032,北海道,留萌市,宮園町
0770016,北海道,留萌市,元川町
0770004,北海道,留萌市,元町
0770013,北海道,留萌市,留萌原野
0770035,北海道,留萌市,礼受町
0770351,北海道,石狩市,浜益区雄冬
0770200,北海道,増毛郡増毛町,
0770131,北海道,増毛郡増毛町,阿分
0770203,北海道,増毛郡増毛町,稲葉海岸町
0770204,北海道,増毛郡増毛町,稲葉町
0770345,北海道,増毛郡増毛町,岩尾
0770344,北海道,増毛郡増毛町,岩老
0770201,北海道,増毛郡増毛町,永寿町
0770341,北海道,増毛郡増毛町,雄冬
0770134,北海道,増毛郡増毛町,御料
0770218,北海道,増毛郡増毛町,栄町
0770212,北海道,増毛郡増毛町,七源町
0770209,北海道,増毛郡増毛町,舎熊
0770132,北海道,増毛郡増毛町,舎熊
0770211,北海道,増毛郡増毛町,暑寒海岸町
0770216,北海道,増毛郡増毛町,暑寒沢
0770215,北海道,増毛郡増毛町,暑寒町
0770206,北海道,増毛郡増毛町,中歌
0770202,北海道,増毛郡増毛町,野塚町
0770133,北海道,増毛郡増毛町,信砂
0770207,北海道,増毛郡増毛町,箸別
0770213,北海道,増毛郡増毛町,畠中北町
0770214,北海道,増毛郡増毛町,畠中町
0770217,北海道,増毛郡増毛町,別苅
0770205,北海道,増毛郡増毛町,弁天町
0770221,北海道,増毛郡増毛町,港町
0770223,北海道,増毛郡増毛町,南永寿町
0770225,北海道,増毛郡増毛町,南暑寒町
0770224,北海道,増毛郡増毛町,南畠中町
0770222,北海道,増毛郡増毛町,見晴町
0770208,北海道,増毛郡増毛町,湯の沢
0770461,北海道,留萌郡小平町,川上
0770464,北海道,留萌郡小平町,住吉
0770462,北海道,留萌郡小平町,滝下
0770463,北海道,留萌郡小平町,達布
0770465,北海道,留萌郡小平町,寧楽
0770466,北海道,留萌郡小平町,平和
0778501,北海道,留萌市,寿町１丁目
0778601,北海道,留萌市,幸町１丁目１１番地
0778511,北海道,留萌市,東雲町２丁目１６
0778686,北海道,留萌市,花園町２丁目１−８（留萌郵便局私書箱第１４号）
0778660,北海道,留萌市,末広町２丁目４−１２（留萌郵便局私書箱第２４号）
0770293,北海道,増毛郡増毛町,港町４６番地の２（増毛郵便局私書箱第１１号）
0770295,北海道,増毛郡増毛町,南畠中町２丁目２５番地（増毛郵便局私書箱第４号）
0770292,北海道,増毛郡増毛町,弁天町３丁目６１番地（増毛郵便局私書箱第１号）
0770296,北海道,増毛郡増毛町,南暑寒町５丁目１２３番地
