2720000,千葉県,市川市,,チバケン,イチカワシ,
2720143,千葉県,市川市,相之川,チバケン,イチカワシ,アイノカワ
2720144,千葉県,市川市,新井,チバケン,イチカワシ,アライ
2720106,千葉県,市川市,伊勢宿,チバケン,イチカワシ,イセジュク
2720034,千葉県,市川市,市川,チバケン,イチカワシ,イチカワ
2720033,千葉県,市川市,市川南,チバケン,イチカワシ,イチカワミナミ
2720831,千葉県,市川市,稲越,チバケン,イチカワシ,イナゴシ
2720134,千葉県,市川市,入船,チバケン,イチカワシ,イリフネ
2720032,千葉県,市川市,大洲,チバケン,イチカワシ,オオス
2720805,千葉県,市川市,大野町,チバケン,イチカワシ,オオノマチ
2720801,千葉県,市川市,大町,チバケン,イチカワシ,オオマチ
2720025,千葉県,市川市,大和田,チバケン,イチカワシ,オオワダ
2720107,千葉県,市川市,押切,チバケン,イチカワシ,オシキリ
2720022,千葉県,市川市,鬼越,チバケン,イチカワシ,オニゴエ
2720015,千葉県,市川市,鬼高,チバケン,イチカワシ,オニタカ
2720142,千葉県,市川市,欠真間,チバケン,イチカワシ,カケママ
2720802,千葉県,市川市,柏井町,チバケン,イチカワシ,カシワイマチ
2720124,千葉県,市川市,加藤新田,チバケン,イチカワシ,カトウシンデン
2720112,千葉県,市川市,上妙典,チバケン,イチカワシ,カミミョウデン(1-999バンチ)
2720012,千葉県,市川市,上妙典,チバケン,イチカワシ,カミミョウデン(ソノタ)
2720101,千葉県,市川市,河原,チバケン,イチカワシ,カワラ
2720141,千葉県,市川市,香取,チバケン,イチカワシ,カンドリ
2720815,千葉県,市川市,北方,チバケン,イチカワシ,キタカタ
2720836,千葉県,市川市,北国分,チバケン,イチカワシ,キタコクブン
2720133,千葉県,市川市,行徳駅前,チバケン,イチカワシ,ギョウトクエキマエ
2720827,千葉県,市川市,国府台,チバケン,イチカワシ,コウノダイ
2720013,千葉県,市川市,高谷,チバケン,イチカワシ,コウヤ
2720011,千葉県,市川市,高谷新町,チバケン,イチカワシ,コウヤシンマチ
2720834,千葉県,市川市,国分,チバケン,イチカワシ,コクブン
2720123,千葉県,市川市,幸,チバケン,イチカワシ,サイワイ
2720127,千葉県,市川市,塩浜,チバケン,イチカワシ,シオハマ
2720114,千葉県,市川市,塩焼,チバケン,イチカワシ,シオヤキ
2720145,千葉県,市川市,島尻,チバケン,イチカワシ,シマジリ
2720821,千葉県,市川市,下貝塚,チバケン,イチカワシ,シモカイヅカ
2720102,千葉県,市川市,下新宿,チバケン,イチカワシ,シモシンシュク
2720113,千葉県,市川市,下妙典,チバケン,イチカワシ,シモミョウデン
2720035,千葉県,市川市,新田,チバケン,イチカワシ,シンデン
2720121,千葉県,市川市,末広,チバケン,イチカワシ,スエヒロ
2720824,千葉県,市川市,菅野,チバケン,イチカワシ,スガノ
2720825,千葉県,市川市,須和田,チバケン,イチカワシ,スワダ
2720105,千葉県,市川市,関ケ島,チバケン,イチカワシ,セキガシマ
2720832,千葉県,市川市,曽谷,チバケン,イチカワシ,ソヤ
2720814,千葉県,市川市,高石神,チバケン,イチカワシ,タカイシガミ
2720125,千葉県,市川市,高浜町,チバケン,イチカワシ,タカハママチ
2720122,千葉県,市川市,宝,チバケン,イチカワシ,タカラ
2720014,千葉県,市川市,田尻,チバケン,イチカワシ,タジリ
2720126,千葉県,市川市,千鳥町,チバケン,イチカワシ,チドリチョウ
2720024,千葉県,市川市,稲荷木,チバケン,イチカワシ,トウカギ
2720115,千葉県,市川市,富浜,チバケン,イチカワシ,トミハマ
2720835,千葉県,市川市,中国分,チバケン,イチカワシ,ナカコクブン
2720813,千葉県,市川市,中山,チバケン,イチカワシ,ナカヤマ
2720136,千葉県,市川市,新浜,チバケン,イチカワシ,ニイハマ
2720004,千葉県,市川市,原木,チバケン,イチカワシ,バラキ
2720026,千葉県,市川市,東大和田,チバケン,イチカワシ,ヒガシオオワダ
2720833,千葉県,市川市,東国分,チバケン,イチカワシ,ヒガシコクブン
2720823,千葉県,市川市,東菅野,チバケン,イチカワシ,ヒガシスガノ
2720003,千葉県,市川市,東浜,チバケン,イチカワシ,ヒガシハマ
2720135,千葉県,市川市,日之出,チバケン,イチカワシ,ヒノデ
2720031,千葉県,市川市,平田,チバケン,イチカワシ,ヒラタ
2720146,千葉県,市川市,広尾,チバケン,イチカワシ,ヒロオ
2720137,千葉県,市川市,福栄,チバケン,イチカワシ,フクエイ
2720001,千葉県,市川市,二俣,チバケン,イチカワシ,フタマタ
2720002,千葉県,市川市,二俣新町,チバケン,イチカワシ,フタマタシンマチ
2720803,千葉県,市川市,奉免町,チバケン,イチカワシ,ホウメマチ
2720811,千葉県,市川市,北方町,チバケン,イチカワシ,ボッケマチ
2720837,千葉県,市川市,堀之内,チバケン,イチカワシ,ホリノウチ
2720103,千葉県,市川市,本行徳,チバケン,イチカワシ,ホンギョウトク
2720104,千葉県,市川市,本塩,チバケン,イチカワシ,ホンシオ
2720826,千葉県,市川市,真間,チバケン,イチカワシ,ママ
2720131,千葉県,市川市,湊,チバケン,イチカワシ,ミナト
2720132,千葉県,市川市,湊新田,チバケン,イチカワシ,ミナトシンデン
2720804,千葉県,市川市,南大野,チバケン,イチカワシ,ミナミオオノ
2720138,千葉県,市川市,南行徳,チバケン,イチカワシ,ミナミギョウトク
2720023,千葉県,市川市,南八幡,チバケン,イチカワシ,ミナミヤワタ
2720822,千葉県,市川市,宮久保,チバケン,イチカワシ,ミヤクボ
2720111,千葉県,市川市,妙典,チバケン,イチカワシ,ミョウデン
2720816,千葉県,市川市,本北方,チバケン,イチカワシ,モトキタカタ
2720021,千葉県,市川市,八幡,チバケン,イチカワシ,ヤワタ
2720812,千葉県,市川市,若宮,チバケン,イチカワシ,ワカミヤ
2728511,千葉県,市川市,鬼高２丁目２０−２０,チバケン,イチカワシ,
2728543,千葉県,市川市,南八幡５丁目１１−２１,チバケン,イチカワシ,
2728501,千葉県,市川市,八幡１丁目１−１,チバケン,イチカワシ,
2728522,千葉県,市川市,南八幡２丁目２１−１,チバケン,イチカワシ,
2728573,千葉県,市川市,北方１丁目１１−１０,チバケン,イチカワシ,
2728585,千葉県,市川市,市川２丁目４−９,チバケン,イチカワシ,
2728518,千葉県,市川市,八幡２丁目３−１１,チバケン,イチカワシ,
2728514,千葉県,市川市,市川３−３０−１,チバケン,イチカワシ,
2728538,千葉県,市川市,田尻１丁目１１−５,チバケン,イチカワシ,
2728512,千葉県,市川市,国府台１丁目３−１,チバケン,イチカワシ,
2728510,千葉県,市川市,八幡三丁目３番１号,チバケン,イチカワシ,
2728540,千葉県,市川市,八幡３−３−１,チバケン,イチカワシ,
2728580,千葉県,市川市,市川南２丁目８−８,チバケン,イチカワシ,
2728516,千葉県,市川市,国府台１丁目７−１,チバケン,イチカワシ,
2728555,千葉県,市川市,大和田１丁目１−５,チバケン,イチカワシ,
2728588,千葉県,市川市,中国分３丁目１８−５,チバケン,イチカワシ,
2728520,千葉県,市川市,平田３丁目１０−１０,チバケン,イチカワシ,
2728560,千葉県,市川市,国府台２丁目２−１,チバケン,イチカワシ,
2728558,千葉県,市川市,東大和田２丁目１５−７,チバケン,イチカワシ,
2728513,千葉県,市川市,菅野５丁目１１−１３,チバケン,イチカワシ,
2728561,千葉県,市川市,八幡２丁目１５−１０,チバケン,イチカワシ,
2728581,千葉県,市川市,市川３丁目２３番２７号,チバケン,イチカワシ,
2728530,千葉県,市川市,市川１丁目９番２号サンプラザ３５ビル,チバケン,イチカワシ,
2728550,千葉県,市川市,新田５丁目６−３,チバケン,イチカワシ,
2728533,千葉県,市川市,国府台２丁目３−１,チバケン,イチカワシ,
2720193,千葉県,市川市,塩浜２−１３−１,チバケン,イチカワシ,
2720195,千葉県,市川市,塩浜１−６−３ＧＬＰ・ＭＦＬＰ市川塩浜,チバケン,イチカワシ,
2720188,千葉県,市川市,塩浜１−１２,チバケン,イチカワシ,
