3320000,埼玉県,川口市,
3320031,埼玉県,川口市,青木
3320001,埼玉県,川口市,朝日
3320005,埼玉県,川口市,新井町
3320029,埼玉県,川口市,荒川町
3320023,埼玉県,川口市,飯塚
3320024,埼玉県,川口市,飯原町
3320014,埼玉県,川口市,金山町
3320015,埼玉県,川口市,川口
3320007,埼玉県,川口市,河原町
3320016,埼玉県,川口市,幸町
3320017,埼玉県,川口市,栄町
3320006,埼玉県,川口市,末広
3320032,埼玉県,川口市,中青木
3320022,埼玉県,川口市,仲町
3320034,埼玉県,川口市,並木
3320033,埼玉県,川口市,並木元町
3320035,埼玉県,川口市,西青木
3320021,埼玉県,川口市,西川口
3320025,埼玉県,川口市,原町
3320003,埼玉県,川口市,東領家
3320013,埼玉県,川口市,舟戸町
3320012,埼玉県,川口市,本町
3320027,埼玉県,川口市,緑町
3320026,埼玉県,川口市,南町
3320028,埼玉県,川口市,宮町
3320011,埼玉県,川口市,元郷
3320002,埼玉県,川口市,弥平
3320004,埼玉県,川口市,領家
3328503,埼玉県,川口市,領家５−１４−３５
3328548,埼玉県,川口市,本町１丁目１８−５
3328521,埼玉県,川口市,栄町３−１−８
3328555,埼玉県,川口市,西青木２丁目９−５
3328502,埼玉県,川口市,宮町１８−１９
3328601,埼玉県,川口市,青木２丁目１−１
3328686,埼玉県,川口市,栄町３丁目９−３（川口郵便局私書箱第４号）
3328501,埼玉県,川口市,青木５丁目１３−１
3328666,埼玉県,川口市,青木２丁目２−１７（川口郵便局私書箱第２０号）
3328533,埼玉県,川口市,領家五丁目１４番２５号
3328585,埼玉県,川口市,本町３丁目６−２５（川口郵便局私書箱第５号）
3328558,埼玉県,川口市,西川口５丁目１１−５
3328511,埼玉県,川口市,栄町３丁目５−１
3328512,埼玉県,川口市,末広１丁目１１−２
3328577,埼玉県,川口市,栄町２丁目６−１６
3328654,埼玉県,川口市,西川口４丁目６−１８（川口郵便局私書箱第４４号）
3328556,埼玉県,川口市,仲町５−１１
