5160000,三重県,伊勢市,
5160045,三重県,伊勢市,旭町
5160021,三重県,伊勢市,朝熊町
5160054,三重県,伊勢市,粟野町
5160022,三重県,伊勢市,一宇田町
5160075,三重県,伊勢市,一志町
5160071,三重県,伊勢市,一之木
5160011,三重県,伊勢市,一色町
5160037,三重県,伊勢市,岩渕
5160038,三重県,伊勢市,岩渕町
5160051,三重県,伊勢市,上地町
5161104,三重県,伊勢市,上野町
5160024,三重県,伊勢市,宇治今在家町
5160023,三重県,伊勢市,宇治館町
5160025,三重県,伊勢市,宇治中之切町
5160026,三重県,伊勢市,宇治浦田
5160062,三重県,伊勢市,浦口
5160063,三重県,伊勢市,浦口町
5161108,三重県,伊勢市,円座町
5161101,三重県,伊勢市,大倉町
5160079,三重県,伊勢市,大世古
5160001,三重県,伊勢市,大湊町
5160036,三重県,伊勢市,岡本
5160031,三重県,伊勢市,尾上町
5160013,三重県,伊勢市,鹿海町
5161107,三重県,伊勢市,神薗町
5160004,三重県,伊勢市,神社港
5160009,三重県,伊勢市,河崎
5160052,三重県,伊勢市,川端町
5160014,三重県,伊勢市,楠部町
5160015,三重県,伊勢市,久世戸町
5160018,三重県,伊勢市,黒瀬町
5160007,三重県,伊勢市,小木町
5160016,三重県,伊勢市,神田久志本町
5160027,三重県,伊勢市,桜木町
5160003,三重県,伊勢市,下野町
5160017,三重県,伊勢市,神久
5160035,三重県,伊勢市,勢田町
5161102,三重県,伊勢市,佐八町
5160078,三重県,伊勢市,曽祢
5160005,三重県,伊勢市,竹ケ鼻町
5160006,三重県,伊勢市,田尻町
5160066,三重県,伊勢市,辻久留
5160046,三重県,伊勢市,辻久留町
5161103,三重県,伊勢市,津村町
5160012,三重県,伊勢市,通町
5160041,三重県,伊勢市,常磐
5160047,三重県,伊勢市,常磐町
5160042,三重県,伊勢市,豊川町
5160067,三重県,伊勢市,中島
5160053,三重県,伊勢市,中須町
5160034,三重県,伊勢市,中之町
5160028,三重県,伊勢市,中村町
5160073,三重県,伊勢市,吹上
5160043,三重県,伊勢市,藤里町
5160064,三重県,伊勢市,二俣
5160065,三重県,伊勢市,二俣町
5160008,三重県,伊勢市,船江
5160033,三重県,伊勢市,古市町
5160074,三重県,伊勢市,本町
5160044,三重県,伊勢市,前山町
5160002,三重県,伊勢市,馬瀬町
5160803,三重県,伊勢市,御薗町王中島
5160801,三重県,伊勢市,御薗町小林
5160806,三重県,伊勢市,御薗町上條
5160802,三重県,伊勢市,御薗町新開
5160805,三重県,伊勢市,御薗町高向
5160804,三重県,伊勢市,御薗町長屋
5160061,三重県,伊勢市,宮川
5160072,三重県,伊勢市,宮後
5160077,三重県,伊勢市,宮町
5160032,三重県,伊勢市,倭町
5161105,三重県,伊勢市,矢持町
5160076,三重県,伊勢市,八日市場町
5161106,三重県,伊勢市,横輪町
5162100,三重県,度会郡度会町,
5161242,三重県,度会郡度会町,市場
5162106,三重県,度会郡度会町,大久保
5162102,三重県,度会郡度会町,大野木
5161236,三重県,度会郡度会町,小川
5162112,三重県,度会郡度会町,上久具
5161245,三重県,度会郡度会町,川上
5161231,三重県,度会郡度会町,川口
5162101,三重県,度会郡度会町,葛原
5161232,三重県,度会郡度会町,栗原
5161237,三重県,度会郡度会町,五ケ町
5161247,三重県,度会郡度会町,小萩
5161235,三重県,度会郡度会町,駒ケ野
5162116,三重県,度会郡度会町,坂井
5162119,三重県,度会郡度会町,注連指
5162111,三重県,度会郡度会町,下久具
5162118,三重県,度会郡度会町,田口
5162107,三重県,度会郡度会町,立岡
5162103,三重県,度会郡度会町,棚橋
5162113,三重県,度会郡度会町,田間
5162114,三重県,度会郡度会町,当津
5161238,三重県,度会郡度会町,中之郷
5162115,三重県,度会郡度会町,長原
5162108,三重県,度会郡度会町,鮠川
5161234,三重県,度会郡度会町,火打石
5161233,三重県,度会郡度会町,日向
5162105,三重県,度会郡度会町,平生
5162117,三重県,度会郡度会町,麻加江
5162104,三重県,度会郡度会町,牧戸
5161244,三重県,度会郡度会町,南中村
5161241,三重県,度会郡度会町,柳
5161243,三重県,度会郡度会町,和井野
5161246,三重県,度会郡度会町,脇出
5160100,三重県,度会郡南伊勢町,
5161305,三重県,度会郡南伊勢町,阿曽浦
5160103,三重県,度会郡南伊勢町,泉
5160112,三重県,度会郡南伊勢町,伊勢路
5160118,三重県,度会郡南伊勢町,相賀浦
5161302,三重県,度会郡南伊勢町,大江
5161304,三重県,度会郡南伊勢町,大方竈
5161532,三重県,度会郡南伊勢町,小方竈
5160115,三重県,度会郡南伊勢町,押渕
5161422,三重県,度会郡南伊勢町,神前浦
5160106,三重県,度会郡南伊勢町,木谷
5160102,三重県,度会郡南伊勢町,切原
5161421,三重県,度会郡南伊勢町,河内
5160101,三重県,度会郡南伊勢町,五ケ所浦
5161534,三重県,度会郡南伊勢町,古和浦
5160104,三重県,度会郡南伊勢町,神津佐
5160113,三重県,度会郡南伊勢町,斎田
5160117,三重県,度会郡南伊勢町,礫浦
5161536,三重県,度会郡南伊勢町,新桑竈
5160105,三重県,度会郡南伊勢町,下津浦
5160221,三重県,度会郡南伊勢町,宿浦
5161306,三重県,度会郡南伊勢町,慥柄浦
5160222,三重県,度会郡南伊勢町,田曽浦
5161535,三重県,度会郡南伊勢町,棚橋竈
5161309,三重県,度会郡南伊勢町,東宮
5161533,三重県,度会郡南伊勢町,栃木竈
5160111,三重県,度会郡南伊勢町,内瀬
5160108,三重県,度会郡南伊勢町,中津浜浦
5161308,三重県,度会郡南伊勢町,奈屋浦
5161307,三重県,度会郡南伊勢町,贄浦
5160116,三重県,度会郡南伊勢町,迫間浦
5160114,三重県,度会郡南伊勢町,始神
5160107,三重県,度会郡南伊勢町,飯満
5160109,三重県,度会郡南伊勢町,船越
5161531,三重県,度会郡南伊勢町,方座浦
5161301,三重県,度会郡南伊勢町,道方
5161303,三重県,度会郡南伊勢町,道行竈
5161423,三重県,度会郡南伊勢町,村山
5168502,三重県,伊勢市,磯町字尾立２２２５
5168566,三重県,伊勢市,勢田町６２８−２
5168543,三重県,伊勢市,岡本１丁目１−１７
5168515,三重県,伊勢市,神田久志本町１７０３−１
5168520,三重県,伊勢市,黒瀬町５６２−１２
5168501,三重県,伊勢市,御薗町長屋１２２１
5168601,三重県,伊勢市,岩渕１丁目７−２９
5168512,三重県,伊勢市,船江１丁目４７１番地２
5168511,三重県,伊勢市,岩渕１丁目２−２４
5168551,三重県,伊勢市,竹ケ鼻町１００
5168558,三重県,伊勢市,宇治中之切町５２番地
5168544,三重県,伊勢市,竹ケ鼻町１００
5168547,三重県,伊勢市,竹ケ鼻町１００
5168548,三重県,伊勢市,竹ケ鼻町１００
5168686,三重県,伊勢市,朝熊町３４７７−３６
5168577,三重県,伊勢市,楠部町１３８
5168555,三重県,伊勢市,神田久志本町１７０４
5168588,三重県,伊勢市,楠部町１３８
5168518,三重県,伊勢市,宇治浦田町２−１−１０
5168553,三重県,伊勢市,竹ケ鼻町１００
5168552,三重県,伊勢市,竹ケ鼻町１００
5168554,三重県,伊勢市,竹ケ鼻町１００
5168549,三重県,伊勢市,竹ケ鼻町１００
5168545,三重県,伊勢市,竹ケ鼻町１００
5168546,三重県,伊勢市,竹ケ鼻町１００
5168550,三重県,伊勢市,竹ケ鼻町１００番地
5168516,三重県,伊勢市,楠部町乃木乙
5168533,三重県,伊勢市,岡本１丁目２−６
5168503,三重県,伊勢市,岡本１丁目１番１３号
5168581,三重県,伊勢市,黒瀬町１４２５
5168602,三重県,伊勢市,宇治今在家町６３３
5168505,三重県,伊勢市,大世古１丁目５−１３
5168567,三重県,伊勢市,小木町字曽祢５３８
5161192,三重県,伊勢市,上野町字和田７００
5161195,三重県,伊勢市,佐八町字池の上１１６５−１
5161198,三重県,伊勢市,佐八町１２４８
5161196,三重県,伊勢市,円座町字細越８７１−６
5162195,三重県,度会郡度会町,棚橋１２１５−１
5160198,三重県,度会郡南伊勢町,五ケ所浦３９１７
5160192,三重県,度会郡南伊勢町,迫間浦１３０６−１
5160193,三重県,度会郡南伊勢町,中津浜浦４２２−１
5160194,三重県,度会郡南伊勢町,五ケ所浦３０５７
5161492,三重県,度会郡南伊勢町,神前浦１５
