0110911,秋田県,秋田市,飯島
0110949,秋田県,秋田市,飯島飯田
0110912,秋田県,秋田市,飯島川端
0110916,秋田県,秋田市,飯島穀丁
0110947,秋田県,秋田市,飯島新町
0110928,秋田県,秋田市,飯島長野上町
0110925,秋田県,秋田市,飯島長野中町
0110924,秋田県,秋田市,飯島長野本町
0110948,秋田県,秋田市,飯島西袋
0110913,秋田県,秋田市,飯島鼠田
0110923,秋田県,秋田市,飯島文京町
0110922,秋田県,秋田市,飯島松根東町
0110921,秋田県,秋田市,飯島松根西町
0110914,秋田県,秋田市,飯島美砂町
0110917,秋田県,秋田市,飯島道東
0110915,秋田県,秋田市,飯島緑丘町
0110927,秋田県,秋田市,港北新町
0110926,秋田県,秋田市,港北松野町
0110932,秋田県,秋田市,将軍野青山町
0110934,秋田県,秋田市,将軍野桂町
0110933,秋田県,秋田市,将軍野堰越
0110935,秋田県,秋田市,将軍野向山
0110931,秋田県,秋田市,将軍野東
0110936,秋田県,秋田市,将軍野南
0110944,秋田県,秋田市,土崎港穀保町
0110951,秋田県,秋田市,土崎港相染町
0110946,秋田県,秋田市,土崎港中央
0110942,秋田県,秋田市,土崎港東
0110951,秋田県,秋田市,土崎港古川町
0110945,秋田県,秋田市,土崎港西
0110943,秋田県,秋田市,土崎港南
0110941,秋田県,秋田市,土崎港北
0110901,秋田県,秋田市,寺内
0110903,秋田県,秋田市,寺内油田
0110906,秋田県,秋田市,寺内後城
0110938,秋田県,秋田市,寺内鵜ノ木
0110908,秋田県,秋田市,寺内大小路
0110939,秋田県,秋田市,寺内大畑
0110905,秋田県,秋田市,寺内神屋敷
0110937,秋田県,秋田市,寺内高野
0110909,秋田県,秋田市,寺内児桜
0110902,秋田県,秋田市,寺内堂ノ沢
0110904,秋田県,秋田市,寺内蛭根
0110907,秋田県,秋田市,寺内焼山
0118585,秋田県,秋田市,土崎港西２丁目５−９
0118577,秋田県,秋田市,土崎港中央６丁目９番地１３号
0118511,秋田県,秋田市,飯島文京町１−１
0118510,秋田県,秋田市,土崎港相染町字中島下２７−４
0118555,秋田県,秋田市,飯島字古道下川端２１７−９
0118501,秋田県,秋田市,土崎港中央１丁目６−３３
0118686,秋田県,秋田市,土崎港中央３丁目３−１１（土崎郵便局私書箱第１６号）
0118605,秋田県,秋田市,土崎港中央１丁目１６−３７（土崎郵便局私書箱第５号）
0118520,秋田県,秋田市,寺内字イサノ１３４ノ１
0118611,秋田県,秋田市,寺内字将軍野１
