4460000,愛知県,安城市,
4460037,愛知県,安城市,相生町
4460046,愛知県,安城市,赤松町
4460031,愛知県,安城市,朝日町
4460026,愛知県,安城市,安城町
4460074,愛知県,安城市,井杭山町
4460066,愛知県,安城市,池浦町
4460071,愛知県,安城市,今池町
4460008,愛知県,安城市,今本町
4460005,愛知県,安城市,宇頭茶屋町
4460017,愛知県,安城市,大岡町
4460042,愛知県,安城市,大山町
4460004,愛知県,安城市,尾崎町
4460003,愛知県,安城市,柿さき町
4460024,愛知県,安城市,河野町
4460011,愛知県,安城市,北山崎町
4460036,愛知県,安城市,小堤町
4460041,愛知県,安城市,桜町
4460073,愛知県,安城市,篠目町
4460001,愛知県,安城市,里町
4460023,愛知県,安城市,上条町
4460043,愛知県,安城市,城南町
4460063,愛知県,安城市,昭和町
4460061,愛知県,安城市,新田町
4460019,愛知県,安城市,新明町
4460038,愛知県,安城市,末広町
4460072,愛知県,安城市,住吉町
4460065,愛知県,安城市,大東町
4460015,愛知県,安城市,高木町
4460053,愛知県,安城市,高棚町
4460007,愛知県,安城市,東栄町
4460018,愛知県,安城市,東新町
4460027,愛知県,安城市,東明町
4460035,愛知県,安城市,錦町
4460012,愛知県,安城市,西別所町
4460075,愛知県,安城市,二本木新町
4460054,愛知県,安城市,二本木町
4460002,愛知県,安城市,橋目町
4460039,愛知県,安城市,花ノ木町
4460022,愛知県,安城市,浜富町
4460006,愛知県,安城市,浜屋町
4460013,愛知県,安城市,東別所町
4460033,愛知県,安城市,日の出町
4460044,愛知県,安城市,百石町
4460052,愛知県,安城市,福釜町
4460025,愛知県,安城市,古井町
4460014,愛知県,安城市,別郷町
4460064,愛知県,安城市,弁天町
4460021,愛知県,安城市,法連町
4460056,愛知県,安城市,三河安城町
4460057,愛知県,安城市,三河安城東町
4460059,愛知県,安城市,三河安城本町
4460058,愛知県,安城市,三河安城南町
4460076,愛知県,安城市,美園町
4460055,愛知県,安城市,緑町
4460034,愛知県,安城市,南町
4460051,愛知県,安城市,箕輪町
4460032,愛知県,安城市,御幸本町
4460062,愛知県,安城市,明治本町
4460016,愛知県,安城市,山崎町
4460045,愛知県,安城市,横山町
4468524,愛知県,安城市,三河安城町１丁目１１番地２
4468602,愛知県,安城市,安城町東広畔２８
4468506,愛知県,安城市,今本町東向山６番地の１
4468508,愛知県,安城市,桜町７番１０号
4468601,愛知県,安城市,御幸本町９−６（安城郵便局私書箱第１号）
4468526,愛知県,安城市,横山町毛賀知２４−２
4468635,愛知県,安城市,小堤町４丁目２５（安城郵便局私書箱第３５号）
4468501,愛知県,安城市,桜町１８−２３
4468512,愛知県,安城市,桜町１６−１
4468503,愛知県,安城市,篠目町井山３
4468550,愛知県,安城市,三河安城町１丁目８番地４
4468588,愛知県,安城市,新明町２７−７
4468504,愛知県,安城市,今池町３丁目１−３６
4468535,愛知県,安城市,三河安城東町１丁目６−２８
4468518,愛知県,安城市,福釜町河原１８
4468511,愛知県,安城市,里町長根２−１
4468507,愛知県,安城市,高棚町新道１
4468502,愛知県,安城市,住吉町３丁目１１−８
4468520,愛知県,安城市,桜町１２−２８
4468533,愛知県,安城市,三河安城東町１丁目１８番地１
4468540,愛知県,安城市,三河安城町１丁目４−４
4468517,愛知県,安城市,横山町下毛賀知９３
4468515,愛知県,安城市,今本町東向山７番地４１
4468641,愛知県,安城市,大東町９−１３
4468514,愛知県,安城市,柿碕町東山２５
4468558,愛知県,安城市,今本町東向山７
4468686,愛知県,安城市,御幸本町１５−１（安城郵便局私書箱第３３号）
4468585,愛知県,安城市,今本町４丁目７−３
4468522,愛知県,安城市,今本町４丁目１４−２４
4468505,愛知県,安城市,小堤町９−６
4468523,愛知県,安城市,横山町大山田中７９−３
4468525,愛知県,安城市,桜町２０−６
4468555,愛知県,安城市,二本木新町２丁目１−３
4468521,愛知県,安城市,高棚町土井ノ内１２３番地
